318430,MIT-Normal_05
318542,MIT-Normal_05
318664,MIT-Normal_05
318804,MIT-Normal_05
318957,MIT-Normal_05
319075,MIT-Normal_05
319181,MIT-Normal_05
319291,MIT-Normal_05
319427,MIT-Normal_05
319552,MIT-Normal_05
319664,MIT-Normal_05
319789,MIT-Normal_05
319947,MIT-Normal_05
320073,MIT-Normal_05
320202,MIT-Normal_05
320312,MIT-Normal_05
320427,MIT-Normal_05
320543,MIT-Normal_05
320651,MIT-Normal_05
320756,MIT-Normal_05
320864,MIT-Normal_05
321016,MIT-Normal_05
321137,MIT-Normal_05
321247,MIT-Normal_05
321356,MIT-Normal_05
321479,MIT-Normal_05
321584,MIT-Normal_05
321719,MIT-Normal_05
321831,MIT-Normal_05
321938,MIT-Normal_05
322093,MIT-Normal_05
322242,MIT-Normal_05
322360,MIT-Normal_05
322471,MIT-Normal_05
322582,MIT-Normal_05
322723,MIT-Normal_05
322853,MIT-Normal_05
322964,MIT-Normal_05
323075,MIT-Normal_05
323214,MIT-Normal_05
323366,MIT-Normal_05
323486,MIT-Normal_05
323591,MIT-Normal_05
323701,MIT-Normal_05
323822,MIT-Normal_05
323949,MIT-Normal_05
324075,MIT-Normal_05
324185,MIT-Normal_05
324290,MIT-Normal_05
324437,MIT-Normal_05
324592,MIT-Normal_05
324717,MIT-Normal_05
324824,MIT-Normal_05
324923,MIT-Normal_05
325005,MIT-Normal_05
325118,MIT-Normal_05
325272,MIT-Normal_05
325434,MIT-Normal_05
325554,MIT-Normal_05
325659,MIT-Normal_05
325764,MIT-Normal_05
325921,MIT-Normal_05
326071,MIT-Normal_05
326241,MIT-Normal_05
326400,MIT-Normal_05
326548,MIT-Normal_05
326670,MIT-Normal_05
326779,MIT-Normal_05
326897,MIT-Normal_05
327040,MIT-Normal_05
327192,MIT-Normal_05
327303,MIT-Normal_05
327402,MIT-Normal_05
327522,MIT-Normal_05
327686,MIT-Normal_05
327833,MIT-Normal_05
327963,MIT-Normal_05
328071,MIT-Normal_05
328193,MIT-Normal_05
328339,MIT-Normal_05
328483,MIT-Normal_05
328612,MIT-Normal_05
328721,MIT-Normal_05
328845,MIT-Normal_05
328982,MIT-Normal_05
329124,MIT-Normal_05
329231,MIT-Normal_05
329335,MIT-Normal_05
329456,MIT-Normal_05
329586,MIT-Normal_05
329705,MIT-Normal_05
329827,MIT-Normal_05
329930,MIT-Normal_05
330029,MIT-Normal_05
330138,MIT-Normal_05
330283,MIT-Normal_05
330432,MIT-Normal_05
330557,MIT-Normal_05
330666,MIT-Normal_05
330801,MIT-Normal_05
330937,MIT-Normal_05
331072,MIT-Normal_05
331183,MIT-Normal_05
331297,MIT-Normal_05
331424,MIT-Normal_05
331561,MIT-Normal_05
331674,MIT-Normal_05
331783,MIT-Normal_05
331928,MIT-Normal_05
332078,MIT-Normal_05
332199,MIT-Normal_05
332310,MIT-Normal_05
332423,MIT-Normal_05
332553,MIT-Normal_05
332700,MIT-Normal_05
332830,MIT-Normal_05
332951,MIT-Normal_05
333058,MIT-Normal_05
333168,MIT-Normal_05
333283,MIT-Normal_05
333426,MIT-Normal_05
333535,MIT-Normal_05
333626,MIT-Normal_05
333761,MIT-Normal_05
333909,MIT-Normal_05
334023,MIT-Normal_05
334133,MIT-Normal_05
334238,MIT-Normal_05
334352,MIT-Normal_05
334478,MIT-Normal_05
334590,MIT-Normal_05
334694,MIT-Normal_05
334818,MIT-Normal_05
334967,MIT-Normal_05
335127,MIT-Normal_05
335247,MIT-Normal_05
335340,MIT-Normal_05
335461,MIT-Normal_05
335598,MIT-Normal_05
335727,MIT-Normal_05
335845,MIT-Normal_05
335960,MIT-Normal_05
336120,MIT-Normal_05
336262,MIT-Normal_05
336377,MIT-Normal_05
336501,MIT-Normal_05
336618,MIT-Normal_05
336750,MIT-Normal_05
336864,MIT-Normal_05
336979,MIT-Normal_05
337084,MIT-Normal_05
337215,MIT-Normal_05
337362,MIT-Normal_05
337502,MIT-Normal_05
337613,MIT-Normal_05
337729,MIT-Normal_05
337837,MIT-Normal_05
337955,MIT-Normal_05
338067,MIT-Normal_05
338170,MIT-Normal_05
338279,MIT-Normal_05
338429,MIT-Normal_05
338593,MIT-Normal_05
338705,MIT-Normal_05
338809,MIT-Normal_05
338920,MIT-Normal_05
339068,MIT-Normal_05
339178,MIT-Normal_05
339292,MIT-Normal_05
339403,MIT-Normal_05
339568,MIT-Normal_05
339722,MIT-Normal_05
339839,MIT-Normal_05
339947,MIT-Normal_05
340051,MIT-Normal_05
340187,MIT-Normal_05
340334,MIT-Normal_05
340455,MIT-Normal_05
340560,MIT-Normal_05
340673,MIT-Normal_05
340819,MIT-Normal_05
340956,MIT-Normal_05
341068,MIT-Normal_05
341179,MIT-Normal_05
341300,MIT-Normal_05
341448,MIT-Normal_05
341584,MIT-Normal_05
341702,MIT-Normal_05
341815,MIT-Normal_05
341950,MIT-Normal_05
342089,MIT-Normal_05
342237,MIT-Normal_05
342349,MIT-Normal_05
342453,MIT-Normal_05
342566,MIT-Normal_05
342725,MIT-Normal_05
342872,MIT-Normal_05
342983,MIT-Normal_05
343111,MIT-Normal_05
343247,MIT-Normal_05
343396,MIT-Normal_05
343513,MIT-Normal_05
343628,MIT-Normal_05
343738,MIT-Normal_05
343864,MIT-Normal_05
344021,MIT-Normal_05
344139,MIT-Normal_05
344246,MIT-Normal_05
344352,MIT-Normal_05
344509,MIT-Normal_05
344627,MIT-Normal_05
344731,MIT-Normal_05
344843,MIT-Normal_05
344981,MIT-Normal_05
345108,MIT-Normal_05
345220,MIT-Normal_05
345326,MIT-Normal_05
345444,MIT-Normal_05
345579,MIT-Normal_05
345706,MIT-Normal_05
345816,MIT-Normal_05
345913,MIT-Normal_05
346039,MIT-Normal_05
346166,MIT-Normal_05
346290,MIT-Normal_05
346403,MIT-Normal_05
346503,MIT-Normal_05
346605,MIT-Normal_05
346723,MIT-Normal_05
346832,MIT-Normal_05
346939,MIT-Normal_05
347049,MIT-Normal_05
347177,MIT-Normal_05
347332,MIT-Normal_05
347479,MIT-Normal_05
347589,MIT-Normal_05
347702,MIT-Normal_05
347818,MIT-Normal_05
347972,MIT-Normal_05
348104,MIT-Normal_05
348235,MIT-Normal_05
348350,MIT-Normal_05
348497,MIT-Normal_05
348646,MIT-Normal_05
348768,MIT-Normal_05
348876,MIT-Normal_05
348985,MIT-Normal_05
349128,MIT-Normal_05
349287,MIT-Normal_05
349415,MIT-Normal_05
349526,MIT-Normal_05
349635,MIT-Normal_05
349757,MIT-Normal_05
349881,MIT-Normal_05
349997,MIT-Normal_05
350105,MIT-Normal_05
350207,MIT-Normal_05
350348,MIT-Normal_05
350485,MIT-Normal_05
350599,MIT-Normal_05
350720,MIT-Normal_05
350828,MIT-Normal_05
350952,MIT-Normal_05
351098,MIT-Normal_05
351226,MIT-Normal_05
351335,MIT-Normal_05
351448,MIT-Normal_05
351571,MIT-Normal_05
351714,MIT-Normal_05
351838,MIT-Normal_05
351947,MIT-Normal_05
352053,MIT-Normal_05
352160,MIT-Normal_05
352321,MIT-Normal_05
352449,MIT-Normal_05
352560,MIT-Normal_05
352661,MIT-Normal_05
352816,MIT-Normal_05
352971,MIT-Normal_05
353089,MIT-Normal_05
353191,MIT-Normal_05
353312,MIT-Normal_05
353449,MIT-Normal_05
353578,MIT-Normal_05
353715,MIT-Normal_05
353832,MIT-Normal_05
353961,MIT-Normal_05
354085,MIT-Normal_05
354226,MIT-Normal_05
354356,MIT-Normal_05
354459,MIT-Normal_05
354566,MIT-Normal_05
354684,MIT-Normal_05
354805,MIT-Normal_05
354926,MIT-Normal_05
355034,MIT-Normal_05
355140,MIT-Normal_05
355261,MIT-Normal_05
355416,MIT-Normal_05
355551,MIT-Normal_05
355667,MIT-Normal_05
355777,MIT-Normal_05
355902,MIT-Normal_05
356055,MIT-Normal_05
356176,MIT-Normal_05
356291,MIT-Normal_05
356391,MIT-Normal_05
356496,MIT-Normal_05
356645,MIT-Normal_05
356785,MIT-Normal_05
356901,MIT-Normal_05
357019,MIT-Normal_05
357139,MIT-Normal_05
357312,MIT-Normal_05
357426,MIT-Normal_05
357530,MIT-Normal_05
357645,MIT-Normal_05
357776,MIT-Normal_05
357907,MIT-Normal_05
358030,MIT-Normal_05
358143,MIT-Normal_05
358254,MIT-Normal_05
358387,MIT-Normal_05
358542,MIT-Normal_05
358665,MIT-Normal_05
358773,MIT-Normal_05
358884,MIT-Normal_05
359036,MIT-Normal_05
359181,MIT-Normal_05
359300,MIT-Normal_05
359411,MIT-Normal_05
359540,MIT-Normal_05
359674,MIT-Normal_05
359827,MIT-Normal_05
359936,MIT-Normal_05
360048,MIT-Normal_05
360162,MIT-Normal_05
360313,MIT-Normal_05
360449,MIT-Normal_05
360557,MIT-Normal_05
360656,MIT-Normal_05
360762,MIT-Normal_05
360928,MIT-Normal_05
361075,MIT-Normal_05
361191,MIT-Normal_05
361309,MIT-Normal_05
361429,MIT-Normal_05
361573,MIT-Normal_05
361719,MIT-Normal_05
361830,MIT-Normal_05
361937,MIT-Normal_05
362056,MIT-Normal_05
362191,MIT-Normal_05
362339,MIT-Normal_05
362451,MIT-Normal_05
362553,MIT-Normal_05
362651,MIT-Normal_05
362798,MIT-Normal_05
362940,MIT-Normal_05
363058,MIT-Normal_05
363159,MIT-Normal_05
363312,MIT-Normal_05
363462,MIT-Normal_05
363598,MIT-Normal_05
363702,MIT-Normal_05
363819,MIT-Normal_05
363943,MIT-Normal_05
364055,MIT-Normal_05
364161,MIT-Normal_05
364271,MIT-Normal_05
364439,MIT-Normal_05
364581,MIT-Normal_05
364702,MIT-Normal_05
364811,MIT-Normal_05
364916,MIT-Normal_05
365039,MIT-Normal_05
365179,MIT-Normal_05
365298,MIT-Normal_05
365404,MIT-Normal_05
365515,MIT-Normal_05
365639,MIT-Normal_05
365764,MIT-Normal_05
365873,MIT-Normal_05
365975,MIT-Normal_05
366080,MIT-Normal_05
366212,MIT-Normal_05
366332,MIT-Normal_05
366460,MIT-Normal_05
366559,MIT-Normal_05
366683,MIT-Normal_05
366806,MIT-Normal_05
366935,MIT-Normal_05
367054,MIT-Normal_05
367159,MIT-Normal_05
367250,MIT-Normal_05
367374,MIT-Normal_05
367491,MIT-Normal_05
367611,MIT-Normal_05
367715,MIT-Normal_05
367825,MIT-Normal_05
367954,MIT-Normal_05
368092,MIT-Normal_05
368202,MIT-Normal_05
368307,MIT-Normal_05
368424,MIT-Normal_05
368565,MIT-Normal_05
368714,MIT-Normal_05
368832,MIT-Normal_05
368936,MIT-Normal_05
369035,MIT-Normal_05
369165,MIT-Normal_05
369295,MIT-Normal_05
369419,MIT-Normal_05
369526,MIT-Normal_05
369634,MIT-Normal_05
369770,MIT-Normal_05
369915,MIT-Normal_05
370038,MIT-Normal_05
370143,MIT-Normal_05
370251,MIT-Normal_05
370409,MIT-Normal_05
370533,MIT-Normal_05
370643,MIT-Normal_05
370755,MIT-Normal_05
370913,MIT-Normal_05
371051,MIT-Normal_05
371165,MIT-Normal_05
371275,MIT-Normal_05
371391,MIT-Normal_05
371515,MIT-Normal_05
371639,MIT-Normal_05
371747,MIT-Normal_05
371851,MIT-Normal_05
371959,MIT-Normal_05
372107,MIT-Normal_05
372231,MIT-Normal_05
372336,MIT-Normal_05
372433,MIT-Normal_05
372532,MIT-Normal_05
372651,MIT-Normal_05
372767,MIT-Normal_05
372870,MIT-Normal_05
372973,MIT-Normal_05
373136,MIT-Normal_05
373276,MIT-Normal_05
373393,MIT-Normal_05
373509,MIT-Normal_05
373623,MIT-Normal_05
373755,MIT-Normal_05
373876,MIT-Normal_05
373980,MIT-Normal_05
374091,MIT-Normal_05
374215,MIT-Normal_05
374347,MIT-Normal_05
374453,MIT-Normal_05
374567,MIT-Normal_05
374686,MIT-Normal_05
374818,MIT-Normal_05
374951,MIT-Normal_05
375067,MIT-Normal_05
375177,MIT-Normal_05
375286,MIT-Normal_05
375422,MIT-Normal_05
375548,MIT-Normal_05
375655,MIT-Normal_05
375760,MIT-Normal_05
375880,MIT-Normal_05
376033,MIT-Normal_05
376170,MIT-Normal_05
376272,MIT-Normal_05
376388,MIT-Normal_05
376485,MIT-Normal_05
376612,MIT-Normal_05
376765,MIT-Normal_05
376883,MIT-Normal_05
376989,MIT-Normal_05
377104,MIT-Normal_05
377235,MIT-Normal_05
377350,MIT-Normal_05
377455,MIT-Normal_05
377558,MIT-Normal_05
377668,MIT-Normal_05
377807,MIT-Normal_05
377947,MIT-Normal_05
378061,MIT-Normal_05
378167,MIT-Normal_05
378272,MIT-Normal_05
378390,MIT-Normal_05
378523,MIT-Normal_05
378636,MIT-Normal_05
378741,MIT-Normal_05
378864,MIT-Normal_05
379016,MIT-Normal_05
379152,MIT-Normal_05
379266,MIT-Normal_05
379369,MIT-Normal_05
379480,MIT-Normal_05
379623,MIT-Normal_05
379753,MIT-Normal_05
379868,MIT-Normal_05
379971,MIT-Normal_05
380081,MIT-Normal_05
380209,MIT-Normal_05
380347,MIT-Normal_05
380449,MIT-Normal_05
380560,MIT-Normal_05
380679,MIT-Normal_05
380832,MIT-Normal_05
380948,MIT-Normal_05
381071,MIT-Normal_05
381179,MIT-Normal_05
381301,MIT-Normal_05
381422,MIT-Normal_05
381542,MIT-Normal_05
381666,MIT-Normal_05
381770,MIT-Normal_05
381893,MIT-Normal_05
382033,MIT-Normal_05
382142,MIT-Normal_05
382262,MIT-Normal_05
382365,MIT-Normal_05
382475,MIT-Normal_05
382631,MIT-Normal_05
382776,MIT-Normal_05
382892,MIT-Normal_05
382987,MIT-Normal_05
383101,MIT-Normal_05
383219,MIT-Normal_05
383371,MIT-Normal_05
383487,MIT-Normal_05
383590,MIT-Normal_05
383707,MIT-Normal_05
383849,MIT-Normal_05
383977,MIT-Normal_05
384098,MIT-Normal_05
384201,MIT-Normal_05
384311,MIT-Normal_05
384432,MIT-Normal_05
384567,MIT-Normal_05
384692,MIT-Normal_05
384804,MIT-Normal_05
384944,MIT-Normal_05
385104,MIT-Normal_05
385228,MIT-Normal_05
385335,MIT-Normal_05
385446,MIT-Normal_05
385567,MIT-Normal_05
385707,MIT-Normal_05
385826,MIT-Normal_05
385933,MIT-Normal_05
386028,MIT-Normal_05
386146,MIT-Normal_05
386283,MIT-Normal_05
386411,MIT-Normal_05
386524,MIT-Normal_05
386638,MIT-Normal_05
386785,MIT-Normal_05
386951,MIT-Normal_05
387074,MIT-Normal_05
387176,MIT-Normal_05
387281,MIT-Normal_05
387408,MIT-Normal_05
387543,MIT-Normal_05
387659,MIT-Normal_05
387772,MIT-Normal_05
387902,MIT-Normal_05
388045,MIT-Normal_05
388203,MIT-Normal_05
388319,MIT-Normal_05
388426,MIT-Normal_05
388540,MIT-Normal_05
388666,MIT-Normal_05
388789,MIT-Normal_05
388889,MIT-Normal_05
389001,MIT-Normal_05
389114,MIT-Normal_05
389250,MIT-Normal_05
389395,MIT-Normal_05
389510,MIT-Normal_05
389612,MIT-Normal_05
389700,MIT-Normal_05
389831,MIT-Normal_05
389979,MIT-Normal_05
390094,MIT-Normal_05
390199,MIT-Normal_05
390315,MIT-Normal_05
390447,MIT-Normal_05
390572,MIT-Normal_05
390682,MIT-Normal_05
390786,MIT-Normal_05
390883,MIT-Normal_05
391003,MIT-Normal_05
391147,MIT-Normal_05
391273,MIT-Normal_05
391368,MIT-Normal_05
391495,MIT-Normal_05
391639,MIT-Normal_05
391780,MIT-Normal_05
391884,MIT-Normal_05
392000,MIT-Normal_05
392104,MIT-Normal_05
392205,MIT-Normal_05
392361,MIT-Normal_05
392470,MIT-Normal_05
392582,MIT-Normal_05
392696,MIT-Normal_05
392853,MIT-Normal_05
392988,MIT-Normal_05
393112,MIT-Normal_05
393219,MIT-Normal_05
393336,MIT-Normal_05
393474,MIT-Normal_05
393615,MIT-Normal_05
393735,MIT-Normal_05
393841,MIT-Normal_05
393950,MIT-Normal_05
394077,MIT-Normal_05
394204,MIT-Normal_05
394313,MIT-Normal_05
394426,MIT-Normal_05
394564,MIT-Normal_05
394686,MIT-Normal_05
394796,MIT-Normal_05
394894,MIT-Normal_05
395027,MIT-Normal_05
395178,MIT-Normal_05
395288,MIT-Normal_05
395410,MIT-Normal_05
395517,MIT-Normal_05
395626,MIT-Normal_05
395750,MIT-Normal_05
395871,MIT-Normal_05
395978,MIT-Normal_05
396084,MIT-Normal_05
396202,MIT-Normal_05
396349,MIT-Normal_05
396488,MIT-Normal_05
396594,MIT-Normal_05
396704,MIT-Normal_05
396810,MIT-Normal_05
396948,MIT-Normal_05
397085,MIT-Normal_05
397191,MIT-Normal_05
397298,MIT-Normal_05
397451,MIT-Normal_05
397598,MIT-Normal_05
397715,MIT-Normal_05
397821,MIT-Normal_05
397936,MIT-Normal_05
398075,MIT-Normal_05
398201,MIT-Normal_05
398307,MIT-Normal_05
398417,MIT-Normal_05
398521,MIT-Normal_05
398643,MIT-Normal_05
398783,MIT-Normal_05
398899,MIT-Normal_05
399005,MIT-Normal_05
399109,MIT-Normal_05
399214,MIT-Normal_05
399373,MIT-Normal_05
399511,MIT-Normal_05
399626,MIT-Normal_05
399742,MIT-Normal_05
399862,MIT-Normal_05
399996,MIT-Normal_05
400114,MIT-Normal_05
400221,MIT-Normal_05
400335,MIT-Normal_05
400440,MIT-Normal_05
400574,MIT-Normal_05
400684,MIT-Normal_05
400783,MIT-Normal_05
400903,MIT-Normal_05
401020,MIT-Normal_05
401135,MIT-Normal_05
401240,MIT-Normal_05
401355,MIT-Normal_05
401502,MIT-Normal_05
401632,MIT-Normal_05
401744,MIT-Normal_05
401850,MIT-Normal_05
401955,MIT-Normal_05
402082,MIT-Normal_05
402188,MIT-Normal_05
402293,MIT-Normal_05
402414,MIT-Normal_05
402557,MIT-Normal_05
402694,MIT-Normal_05
402813,MIT-Normal_05
402921,MIT-Normal_05
403032,MIT-Normal_05
403159,MIT-Normal_05
403281,MIT-Normal_05
403404,MIT-Normal_05
403508,MIT-Normal_05
403625,MIT-Normal_05
403757,MIT-Normal_05
403872,MIT-Normal_05
403980,MIT-Normal_05
404100,MIT-Normal_05
404217,MIT-Normal_05
404328,MIT-Normal_05
404433,MIT-Normal_05
404537,MIT-Normal_05
404658,MIT-Normal_05
404803,MIT-Normal_05
404935,MIT-Normal_05
405032,MIT-Normal_05
405146,MIT-Normal_05
405252,MIT-Normal_05
405362,MIT-Normal_05
405494,MIT-Normal_05
405603,MIT-Normal_05
405709,MIT-Normal_05
405819,MIT-Normal_05
405950,MIT-Normal_05
406078,MIT-Normal_05
406197,MIT-Normal_05
406299,MIT-Normal_05
406404,MIT-Normal_05
406511,MIT-Normal_05
406655,MIT-Normal_05
406775,MIT-Normal_05
406880,MIT-Normal_05
406985,MIT-Normal_05
407091,MIT-Normal_05
407225,MIT-Normal_05
407336,MIT-Normal_05
407442,MIT-Normal_05
407547,MIT-Normal_05
407661,MIT-Normal_05
407779,MIT-Normal_05
407875,MIT-Normal_05
407990,MIT-Normal_05
408091,MIT-Normal_05
408198,MIT-Normal_05
408328,MIT-Normal_05
408459,MIT-Normal_05
408567,MIT-Normal_05
408676,MIT-Normal_05
408781,MIT-Normal_05
408913,MIT-Normal_05
409045,MIT-Normal_05
409152,MIT-Normal_05
409263,MIT-Normal_05
409376,MIT-Normal_05
409503,MIT-Normal_05
409614,MIT-Normal_05
409710,MIT-Normal_05
409817,MIT-Normal_05
409980,MIT-Normal_05
410115,MIT-Normal_05
410229,MIT-Normal_05
410333,MIT-Normal_05
410432,MIT-Normal_05
410529,MIT-Normal_05
410630,MIT-Normal_05
410730,MIT-Normal_05
410824,MIT-Normal_05
410918,MIT-Normal_05
411003,MIT-Normal_05
411102,MIT-Normal_05
411190,MIT-Normal_05
411272,MIT-Normal_05
411359,MIT-Normal_05
411446,MIT-Normal_05
411540,MIT-Normal_05
411625,MIT-Normal_05
411710,MIT-Normal_05
411795,MIT-Normal_05
411879,MIT-Normal_05
411964,MIT-Normal_05
412040,MIT-Normal_05
412131,MIT-Normal_05
412211,MIT-Normal_05
412287,MIT-Normal_05
412371,MIT-Normal_05
412464,MIT-Normal_05
412546,MIT-Normal_05
412649,MIT-Normal_05
412742,MIT-Normal_05
412854,MIT-Normal_05
412963,MIT-Normal_05
413065,MIT-Normal_05
413159,MIT-Normal_05
413254,MIT-Normal_05
413355,MIT-Normal_05
413443,MIT-Normal_05
413549,MIT-Normal_05
413645,MIT-Normal_05
413767,MIT-Normal_05
413896,MIT-Normal_05
414067,MIT-Normal_05
414199,MIT-Normal_05
414335,MIT-Normal_05
414455,MIT-Normal_05
414609,MIT-Normal_05
414746,MIT-Normal_05
414892,MIT-Normal_05
415012,MIT-Normal_05
415134,MIT-Normal_05
415239,MIT-Normal_05
415361,MIT-Normal_05
415503,MIT-Normal_05
415609,MIT-Normal_05
415756,MIT-Normal_05
415916,MIT-Normal_05
416068,MIT-Normal_05
416193,MIT-Normal_05
416316,MIT-Normal_05
416445,MIT-Normal_05
416592,MIT-Normal_05
416701,MIT-Normal_05
416819,MIT-Normal_05
416918,MIT-Normal_05
417007,MIT-Normal_05
417202,MIT-Normal_05
417366,MIT-Normal_05
417515,MIT-Normal_05
417662,MIT-Normal_05
417818,MIT-Normal_05
417983,MIT-Normal_05
418135,MIT-Normal_05
418273,MIT-Normal_05
418394,MIT-Normal_05
418516,MIT-Normal_05
418667,MIT-Normal_05
418823,MIT-Normal_05
418984,MIT-Normal_05
419099,MIT-Normal_05
419193,MIT-Normal_05
419311,MIT-Normal_05
419476,MIT-Normal_05
419620,MIT-Normal_05
419748,MIT-Normal_05
419916,MIT-Normal_05
420059,MIT-Normal_05
420211,MIT-Normal_05
420316,MIT-Normal_05
420424,MIT-Normal_05
420547,MIT-Normal_05
420683,MIT-Normal_05
420815,MIT-Normal_05
420923,MIT-Normal_05
421029,MIT-Normal_05
421128,MIT-Normal_05
421289,MIT-Normal_05
421403,MIT-Normal_05
421519,MIT-Normal_05
421633,MIT-Normal_05
421757,MIT-Normal_05
421875,MIT-Normal_05
421995,MIT-Normal_05
422099,MIT-Normal_05
422212,MIT-Normal_05
422359,MIT-Normal_05
422516,MIT-Normal_05
422639,MIT-Normal_05
422745,MIT-Normal_05
422847,MIT-Normal_05
422949,MIT-Normal_05
423057,MIT-Normal_05
423192,MIT-Normal_05
423305,MIT-Normal_05
423466,MIT-Normal_05
423633,MIT-Normal_05
423780,MIT-Normal_05
423919,MIT-Normal_05
424075,MIT-Normal_05
424207,MIT-Normal_05
424339,MIT-Normal_05
424443,MIT-Normal_05
424555,MIT-Normal_05
424712,MIT-Normal_05
424850,MIT-Normal_05
424993,MIT-Normal_05
425091,MIT-Normal_05
425198,MIT-Normal_05
425308,MIT-Normal_05
425408,MIT-Normal_05
425528,MIT-Normal_05
425634,MIT-Normal_05
425805,MIT-Normal_05
425964,MIT-Normal_05
426097,MIT-Normal_05
426237,MIT-Normal_05
426393,MIT-Normal_05
426546,MIT-Normal_05
426688,MIT-Normal_05
426800,MIT-Normal_05
426910,MIT-Normal_05
427055,MIT-Normal_05
427209,MIT-Normal_05
427340,MIT-Normal_05
427459,MIT-Normal_05
427549,MIT-Normal_05
427667,MIT-Normal_05
427815,MIT-Normal_05
427960,MIT-Normal_05
428062,MIT-Normal_05
428183,MIT-Normal_05
428301,MIT-Normal_05
428459,MIT-Normal_05
428601,MIT-Normal_05
428728,MIT-Normal_05
428833,MIT-Normal_05
428943,MIT-Normal_05
429086,MIT-Normal_05
429191,MIT-Normal_05
429304,MIT-Normal_05
429468,MIT-Normal_05
429600,MIT-Normal_05
429728,MIT-Normal_05
429833,MIT-Normal_05
429976,MIT-Normal_05
430081,MIT-Normal_05
430195,MIT-Normal_05
430303,MIT-Normal_05
430403,MIT-Normal_05
430513,MIT-Normal_05
430663,MIT-Normal_05
430792,MIT-Normal_05
430931,MIT-Normal_05
431085,MIT-Normal_05
431236,MIT-Normal_05
431375,MIT-Normal_05
431481,MIT-Normal_05
431585,MIT-Normal_05
431704,MIT-Normal_05
431862,MIT-Normal_05
432015,MIT-Normal_05
432147,MIT-Normal_05
432278,MIT-Normal_05
432391,MIT-Normal_05
432522,MIT-Normal_05
432650,MIT-Normal_05
432784,MIT-Normal_05
432893,MIT-Normal_05
432981,MIT-Normal_05
433081,MIT-Normal_05
433193,MIT-Normal_05
433347,MIT-Normal_05
433465,MIT-Normal_05
433578,MIT-Normal_05
433691,MIT-Normal_05
433853,MIT-Normal_05
433984,MIT-Normal_05
434130,MIT-Normal_05
434291,MIT-Normal_05
434435,MIT-Normal_05
434558,MIT-Normal_05
434667,MIT-Normal_05
434768,MIT-Normal_05
434913,MIT-Normal_05
435049,MIT-Normal_05
435179,MIT-Normal_05
435290,MIT-Normal_05
435394,MIT-Normal_05
435501,MIT-Normal_05
435610,MIT-Normal_05
435732,MIT-Normal_05
435833,MIT-Normal_05
435954,MIT-Normal_05
436115,MIT-Normal_05
436267,MIT-Normal_05
436393,MIT-Normal_05
436514,MIT-Normal_05
436606,MIT-Normal_05
436710,MIT-Normal_05
436869,MIT-Normal_05
437044,MIT-Normal_05
437172,MIT-Normal_05
437305,MIT-Normal_05
437436,MIT-Normal_05
437609,MIT-Normal_05
437736,MIT-Normal_05
437858,MIT-Normal_05
437975,MIT-Normal_05
438089,MIT-Normal_05
438246,MIT-Normal_05
438378,MIT-Normal_05
438514,MIT-Normal_05
438620,MIT-Normal_05
438725,MIT-Normal_05
438831,MIT-Normal_05
438932,MIT-Normal_05
439050,MIT-Normal_05
439153,MIT-Normal_05
439315,MIT-Normal_05
439467,MIT-Normal_05
439623,MIT-Normal_05
439739,MIT-Normal_05
439857,MIT-Normal_05
440031,MIT-Normal_05
440164,MIT-Normal_05
440272,MIT-Normal_05
440372,MIT-Normal_05
440473,MIT-Normal_05
440632,MIT-Normal_05
440791,MIT-Normal_05
440906,MIT-Normal_05
441003,MIT-Normal_05
441125,MIT-Normal_05
441289,MIT-Normal_05
441421,MIT-Normal_05
441532,MIT-Normal_05
441660,MIT-Normal_05
441791,MIT-Normal_05
441939,MIT-Normal_05
442051,MIT-Normal_05
442160,MIT-Normal_05
442266,MIT-Normal_05
442414,MIT-Normal_05
442544,MIT-Normal_05
442669,MIT-Normal_05
442773,MIT-Normal_05
442881,MIT-Normal_05
443040,MIT-Normal_05
443190,MIT-Normal_05
443350,MIT-Normal_05
443467,MIT-Normal_05
443601,MIT-Normal_05
443722,MIT-Normal_05
443866,MIT-Normal_05
443988,MIT-Normal_05
444094,MIT-Normal_05
444214,MIT-Normal_05
444360,MIT-Normal_05
444483,MIT-Normal_05
444603,MIT-Normal_05
444700,MIT-Normal_05
444875,MIT-Normal_05
445027,MIT-Normal_05
445199,MIT-Normal_05
445328,MIT-Normal_05
445436,MIT-Normal_05
445546,MIT-Normal_05
445673,MIT-Normal_05
445828,MIT-Normal_05
445950,MIT-Normal_05
446085,MIT-Normal_05
446247,MIT-Normal_05
446395,MIT-Normal_05
446554,MIT-Normal_05
446678,MIT-Normal_05
446779,MIT-Normal_05
446881,MIT-Normal_05
446992,MIT-Normal_05
447158,MIT-Normal_05
447278,MIT-Normal_05
447392,MIT-Normal_05
447498,MIT-Normal_05
447672,MIT-Normal_05
447838,MIT-Normal_05
447980,MIT-Normal_05
448114,MIT-Normal_05
448280,MIT-Normal_05
448423,MIT-Normal_05
448552,MIT-Normal_05
448663,MIT-Normal_05
448762,MIT-Normal_05
448864,MIT-Normal_05
449021,MIT-Normal_05
449145,MIT-Normal_05
449276,MIT-Normal_05
449384,MIT-Normal_05
